left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
31.0,29.0,-0.05910291522741318,-0.06738434731960297,-0.04795416444540024,133.8842315673828,-129.2779083251953,0.0,0.9419728517532349,0.0,0.0,-0.33568912744522095,-0.6846734395220747,25,True,0,0,0,0,0,0,0,14:33:43.481591
89.0,94.0,-0.10300220549106598,-0.05993477255105972,0.05994922295212746,140.16793823242188,-134.36924743652344,0.0,0.9424995183944702,0.0,0.0,-0.3342074751853943,-0.6815284522149653,25,True,0,0,0,0,0,0,0,14:33:43.595962
82.0,87.0,0.11729241162538528,-0.046099841594696045,0.027552081272006035,144.4128875732422,-137.7949981689453,0.0,0.9426771998405457,0.0,0.0,-0.3337060511112213,-0.6804645367037062,25,True,0,0,0,0,0,0,0,14:33:43.711431
29.0,24.0,-0.0375523567199707,-0.04902646690607071,-0.016340821981430054,149.63253784179688,-142.10166931152344,0.0,0.9419287443161011,0.0,0.0,-0.33581286668777466,-0.6849361684599451,25,True,0,0,0,0,0,0,0,14:33:43.822775
0.0,0.0,0.0007597499061375856,-7.210392504930496e-05,0.0006415513344109058,149.8269500732422,-142.26156616210938,0.0,0.9418404698371887,0.0,0.0,-0.33606022596359253,-0.6854613855712072,25,True,0,0,0,0,0,0,0,14:33:43.929177
0.0,0.0,-0.0005705315852537751,0.00019395211711525917,0.00011901673133252189,149.8269500732422,-142.26156616210938,0.0,0.9418433308601379,0.0,0.0,-0.336052268743515,-0.6854444997823657,25,True,0,0,0,0,0,0,0,14:33:44.035406
0.0,0.0,0.0004936936311423779,-7.210392504930496e-05,0.00038028403650969267,149.8269500732422,-142.26156616210938,0.0,0.9418439865112305,0.0,0.0,-0.33605048060417175,-0.6854407118560869,25,True,0,0,0,0,0,0,0,14:33:44.142172
0.0,0.0,0.0004936936311423779,0.00019395211711525917,0.00011901673133252189,149.8269500732422,-142.26156616210938,0.0,0.9418454170227051,0.0,0.0,-0.33604636788368225,-0.685431959327003,25,True,0,0,0,0,0,0,0,14:33:44.255417
0.0,0.0,-0.0008369972929358482,0.001254530157893896,-0.000924605003092438,149.8269500732422,-142.26156616210938,0.0,0.9418473243713379,0.0,0.0,-0.33604103326797485,-0.6854206334120148,25,True,0,0,0,0,0,0,0,14:33:44.371569
0.0,0.0,-0.00029729073867201805,-0.0006131702102720737,0.0003802704159170389,149.8269500732422,-142.26156616210938,0.0,0.9418498277664185,0.0,0.0,-0.3360341489315033,-0.6854060391765276,25,True,0,0,0,0,0,0,0,14:33:44.481350
0.0,0.0,0.00023261632304638624,-0.00061414809897542,-0.00014610332436859608,149.8269500732422,-142.26156616210938,0.0,0.9418562650680542,0.0,0.0,-0.33601605892181396,-0.6853676168434688,25,True,0,0,0,0,0,0,0,14:33:44.587524
0.0,0.0,-0.0008328242693096399,0.00045366957783699036,0.0001099426081054844,149.8269500732422,-142.26156616210938,0.0,0.9418650269508362,0.0,0.0,-0.33599144220352173,-0.6853153339106828,25,True,0,0,0,0,0,0,0,14:33:44.693664
0.0,0.0,0.00023034797050058842,0.0007169554010033607,0.00011473518679849803,149.8269500732422,-142.26156616210938,0.0,0.9418569803237915,0.0,0.0,-0.3360140323638916,-0.68536330949317,25,True,0,0,0,0,0,0,0,14:33:44.799924
0.0,0.0,0.00023447687271982431,0.0015121218748390675,-0.00040994989103637636,149.8269500732422,-142.26156616210938,0.0,0.9418606162071228,0.0,0.0,-0.3360039293766022,-0.6853418726557734,25,True,0,0,0,0,0,0,0,14:33:44.913920
0.0,0.0,-0.0008341982029378414,0.00018075667321681976,0.0008989642956294119,149.8269500732422,-142.26156616210938,0.0,0.9418562650680542,0.0,0.0,-0.33601605892181396,-0.6853676168434688,25,True,0,0,0,0,0,0,0,14:33:45.032413
0.0,0.0,-0.000296994112432003,-0.00035217544063925743,-0.0006660214858129621,149.8269500732422,-142.26156616210938,0.0,0.9418518543243408,0.0,0.0,-0.3360283672809601,-0.6853937431286501,25,True,0,0,0,0,0,0,1,14:33:45.144047
